6620,1079,2024-06-15 11:21:29.543492,0.0,Deposit,-21456.611000000117,0,0.0,1
6621,1012,2024-10-19 20:07:41.543492,1.0,Loan Payment,-22407.515000000112,0,5.551115123125783e-17,1
6622,1088,2024-09-17 21:42:08.543492,0.0,Deposit,-22955.663000000117,0,0.0,1
6623,1053,2025-01-30 12:07:35.543492,0.0,Loan Payment,-23126.867000000115,0,1.3877787807814457e-17,1
6624,1056,2024-08-02 01:37:20.543492,1.0,Deposit,-22632.452000000118,0,0.0,1
6625,1003,2025-01-16 04:22:37.543492,0.0,Loan Payment,-22898.333000000115,0,1.1102230246251565e-16,1
6626,1074,2024-10-18 12:50:54.543492,0.9999999999999999,Loan Disbursement,-24311.75000000012,0,0.0,1
6627,1095,2024-03-26 16:49:53.543492,0.0,Deposit,-24801.956000000115,0,0.0,1
6628,1048,2024-07-29 22:25:48.543492,1.0,Deposit,-25312.877000000117,0,0.0,1
6629,1006,2025-01-15 20:46:53.543492,0.9999999999999996,Loan Payment,-24050.687000000114,0,1.1102230246251565e-16,1
6630,1010,2024-04-21 22:43:12.543492,0.0,Loan Payment,-23073.770000000117,0,0.0,1
6631,1091,2024-09-05 20:05:44.543492,1.0,Withdrawal,-22004.165000000117,0,1.1102230246251565e-16,1
6632,1053,2024-03-26 15:40:40.543492,0.0,Loan Disbursement,-22963.628000000117,0,0.0,1
6633,1086,2024-10-11 16:01:24.543492,1.0000000000000002,Loan Disbursement,-21543.527000000115,0,0.0,1
6634,1044,2024-03-11 08:27:25.543492,0.0,Withdrawal,-21221.132000000114,0,0.0,1
6635,1022,2024-02-16 03:32:40.543492,1.0,Loan Payment,-22704.85400000012,0,1.1102230246251565e-16,1
6636,1027,2024-10-27 23:38:28.543492,0.0,Loan Disbursement,-23953.82300000012,0,0.0,1
6637,1056,2024-07-24 18:32:15.543492,0.0,Loan Payment,-23064.20000000012,0,0.0,1
6638,1025,2024-11-02 19:08:08.543492,1.0,Loan Disbursement,-22065.57800000012,0,0.0,1
6639,1024,2024-06-18 00:57:57.543492,1.0,Deposit,-23044.08500000012,0,0.0,1
6640,1053,2024-05-10 10:15:00.543492,0.0,Deposit,-23145.80300000012,0,0.0,1
6641,1028,2024-08-27 01:55:34.543492,0.0,Loan Disbursement,-23484.55700000012,0,0.0,1
6642,1082,2024-07-30 21:09:16.543492,1.0,Loan Disbursement,-22041.77300000012,0,0.0,1
6643,1096,2024-04-17 23:43:14.543492,1.0,Loan Disbursement,-22850.30300000012,0,0.0,1
6644,1035,2024-06-12 09:22:42.543492,0.0,Withdrawal,-22273.44800000012,0,5.551115123125783e-17,1
6645,1013,2024-12-28 08:35:37.543492,1.0,Loan Disbursement,-21126.82100000012,0,0.0,1
6646,1077,2024-09-18 04:49:19.543492,0.0,Withdrawal,-20332.91000000012,0,0.0,1
6647,1034,2024-12-07 11:38:38.543492,0.0,Withdrawal,-20367.45800000012,0,0.0,1
6648,1029,2024-03-14 10:10:02.543492,1.0,Deposit,-19259.14400000012,0,0.0,1
6649,1091,2025-01-06 01:04:19.543492,1.0,Loan Disbursement,-18156.80000000012,0,0.0,1
6650,1016,2024-09-03 09:14:55.543492,0.0,Deposit,-17896.55300000012,0,0.0,1
6651,1066,2024-05-12 13:56:10.543492,1.0,Deposit,-16460.91200000012,0,0.0,1
6652,1079,2024-04-06 17:47:32.543492,0.0,Withdrawal,-16808.41700000012,0,0.0,1
6653,1029,2024-02-15 15:50:34.543492,1.0,Loan Payment,-16113.65900000012,0,5.551115123125783e-17,1
6654,1092,2024-05-18 00:26:36.543492,0.0,Withdrawal,-16299.04100000012,0,0.0,1
6655,1044,2024-10-24 16:42:00.543492,1.0,Deposit,-17209.91600000012,0,0.0,1
6656,1078,2024-11-12 06:48:20.543492,0.0,Withdrawal,-16637.37200000012,0,0.0,1
6657,1088,2024-11-24 11:27:39.543492,0.0,Withdrawal,-16097.90900000012,0,1.1102230246251565e-16,1
6658,1050,2024-09-11 09:51:38.543492,0.9999999999999999,Withdrawal,-17340.97100000012,0,0.0,1
6659,1046,2024-12-31 00:55:57.543492,0.0,Loan Disbursement,-17370.170000000122,0,0.0,1
6660,1052,2024-09-23 21:34:47.543492,0.9999999999999998,Withdrawal,-18570.122000000123,0,5.551115123125783e-17,1
6661,1063,2024-06-22 01:21:09.543492,0.0,Deposit,-19433.72300000012,0,1.1102230246251565e-16,1
6662,1037,2024-06-12 15:36:41.543492,1.0000000000000002,Withdrawal,-17954.366000000122,0,0.0,1
6663,1063,2024-03-28 00:13:39.543492,0.9999999999999999,Loan Disbursement,-17064.04400000012,0,0.0,1
6664,1086,2024-05-18 13:12:45.543492,0.0,Deposit,-16966.80500000012,0,0.0,1
6665,1088,2024-10-28 00:20:02.543492,0.0,Withdrawal,-16876.598000000122,0,5.551115123125783e-17,1
6666,1006,2024-02-20 11:37:53.543492,1.0,Deposit,-18203.08100000012,0,0.0,1
6667,1021,2024-09-02 21:49:47.543492,0.9999999999999999,Loan Disbursement,-19467.284000000123,0,0.0,1
6668,1080,2024-11-22 03:46:50.543492,0.0,Loan Payment,-18938.63600000012,0,1.1102230246251565e-16,1
6669,1081,2024-07-05 00:51:46.543492,0.9999999999999996,Loan Disbursement,-18005.858000000124,0,5.551115123125783e-17,1
6670,1040,2024-02-10 22:36:40.543492,0.0,Loan Disbursement,-17263.814000000122,0,0.0,1
6671,1073,2024-07-02 16:06:20.543492,1.0,Deposit,-18715.052000000123,0,0.0,1
6672,1009,2024-06-27 16:44:44.543492,0.0,Deposit,-17289.359000000124,0,0.0,1
6673,1056,2024-07-11 04:55:49.543492,1.0000000000000009,Loan Payment,-18765.359000000124,0,0.0,1
6674,1006,2024-09-15 20:02:21.543492,0.0,Loan Payment,-20067.035000000124,0,0.0,1
6675,1049,2024-11-24 10:58:26.543492,0.9999999999999999,Loan Payment,-21432.719000000125,0,5.551115123125783e-17,1
6676,1090,2024-02-14 07:44:07.543492,0.0,Loan Disbursement,-21770.378000000124,0,0.0,1
6677,1051,2024-11-10 22:26:42.543492,1.0,Loan Disbursement,-20521.334000000126,0,0.0,1
6678,1032,2025-01-07 15:41:02.543492,0.0,Loan Payment,-21588.986000000128,0,0.0,1
6679,1000,2024-07-03 12:40:05.543492,1.0000000000000002,Loan Payment,-23033.72300000013,0,0.0,1
6680,1052,2024-03-15 05:51:14.543492,0.0,Loan Payment,-22170.39800000013,0,0.0,1
6681,1059,2024-08-24 22:33:15.543492,0.0,Withdrawal,-22028.92400000013,0,5.551115123125783e-17,1
6682,1033,2024-10-23 14:20:26.543492,1.0,Withdrawal,-22931.06000000013,0,0.0,1
6683,1003,2025-01-31 02:18:51.543492,1.0,Loan Payment,-21896.486000000128,0,5.551115123125783e-17,1
6684,1016,2024-07-23 09:27:55.543492,0.0,Loan Disbursement,-21554.30900000013,0,0.0,1
6685,1003,2024-08-11 22:53:22.543492,0.0,Deposit,-22154.56700000013,0,5.551115123125783e-17,1
6686,1042,2024-06-20 03:18:07.543492,1.0,Loan Disbursement,-21250.79000000013,0,0.0,1
6687,1089,2024-11-13 12:32:07.543492,0.0,Deposit,-21821.33600000013,0,0.0,1
6688,1003,2024-02-06 07:54:49.543492,1.0,Loan Payment,-22393.13300000013,0,5.551115123125783e-17,1
6689,1000,2024-11-13 17:46:45.543492,0.0,Withdrawal,-22180.49900000013,0,0.0,1
6690,1070,2025-01-15 08:21:59.543492,1.0,Withdrawal,-20768.48900000013,0,1.1102230246251565e-16,1
6691,1093,2024-12-23 16:59:32.543492,1.0,Deposit,-19639.00400000013,0,5.551115123125783e-17,1
6692,1049,2024-04-08 15:26:58.543492,0.0,Loan Payment,-19655.852000000134,0,0.0,1
6693,1072,2024-03-20 22:47:31.543492,1.0,Withdrawal,-18503.91500000013,0,0.0,1
6694,1060,2025-01-12 20:37:22.543492,0.0,Loan Payment,-19617.512000000133,0,0.0,1
6695,1034,2024-05-13 18:05:09.543492,0.0,Loan Payment,-19588.06100000013,0,0.0,1
6696,1007,2024-05-15 07:24:38.543492,0.9999999999999999,Deposit,-20151.923000000133,0,0.0,1
6697,1023,2024-10-22 03:56:47.543492,1.0000000000000004,Loan Payment,-19235.903000000133,0,0.0,1
6698,1082,2024-12-28 23:33:51.543492,0.0,Loan Payment,-19923.23900000013,0,5.551115123125783e-17,1
6699,1035,2024-04-13 07:50:15.543492,1.0,Deposit,-18752.93000000013,0,1.1102230246251565e-16,1
6700,1049,2025-01-17 03:41:39.543492,0.0,Withdrawal,-18106.12400000013,0,0.0,1
6701,1042,2024-05-28 05:09:56.543492,0.0,Loan Disbursement,-17862.63800000013,0,0.0,1
6702,1026,2024-04-09 19:09:44.543492,1.0,Loan Payment,-16397.66000000013,0,0.0,1
6703,1031,2024-04-29 09:04:52.543492,0.0,Deposit,-16023.23000000013,0,5.551115123125783e-17,1
6704,1077,2024-03-25 22:39:03.543492,1.0,Withdrawal,-17104.00400000013,0,0.0,1
6705,1017,2025-01-30 07:22:36.543492,0.0,Loan Payment,-17331.59000000013,1,0.0,1
6706,1027,2024-04-11 18:21:10.543492,1.0,Loan Disbursement,-16828.007000000132,0,0.0,1
6707,1028,2024-07-28 09:10:31.543492,0.9999999999999999,Withdrawal,-17499.419000000133,0,0.0,1
6708,1015,2024-02-03 19:58:41.543492,0.0,Deposit,-17799.884000000133,0,2.7755575615628914e-17,1
6709,1098,2024-07-10 10:52:35.543492,1.0,Loan Payment,-17116.694000000134,0,0.0,1
6710,1046,2024-12-28 08:20:38.543492,0.0,Deposit,-16868.306000000135,0,0.0,1
6711,1058,2024-07-26 22:07:12.543492,0.0,Loan Disbursement,-17713.430000000135,0,0.0,1
6712,1030,2024-04-03 20:20:19.543492,1.0,Loan Disbursement,-18714.044000000136,0,1.1102230246251565e-16,1
6713,1003,2024-09-11 18:10:08.543492,0.0,Deposit,-18606.329000000136,0,5.551115123125783e-17,1
6714,1036,2024-06-12 15:43:11.543492,1.0,Loan Payment,-17297.699000000135,0,0.0,1
6715,1016,2024-09-03 20:10:54.543492,0.0,Deposit,-17007.764000000134,0,0.0,1
6716,1038,2024-07-26 04:26:55.543492,0.9999999999999991,Withdrawal,-17357.426000000134,0,2.7755575615628914e-17,1
6717,1047,2024-05-19 12:11:12.543492,1.0,Deposit,-16360.322000000137,0,0.0,1
6718,1045,2024-07-15 14:33:04.543492,0.0,Loan Disbursement,-17071.418000000136,0,0.0,1
6719,1089,2024-07-15 19:35:42.543492,1.0,Loan Payment,-16314.815000000135,0,0.0,1
6720,1047,2024-04-17 03:02:31.543492,0.0,Loan Payment,-16109.504000000135,0,0.0,1
6721,1038,2024-10-10 19:15:37.543492,0.9999999999999996,Loan Disbursement,-17321.021000000135,0,0.0,1
6722,1003,2024-10-22 17:29:39.543492,0.0,Loan Disbursement,-16389.695000000134,0,0.0,1
6723,1029,2024-09-28 08:39:26.543492,0.0,Withdrawal,-16605.737000000136,0,0.0,1
6724,1029,2024-06-07 21:04:49.543492,1.0,Loan Disbursement,-17176.127000000135,0,2.7755575615628914e-17,1
6725,1021,2024-05-29 01:40:26.543492,1.0,Loan Disbursement,-18394.58600000013,0,0.0,1
6726,1074,2024-03-07 09:11:43.543492,0.0,Loan Disbursement,-17535.578000000132,0,0.0,1
6727,1065,2024-12-07 19:52:29.543492,0.0,Loan Payment,-17359.23500000013,0,0.0,1
6728,1011,2025-01-09 15:59:45.543492,0.9999999999999998,Loan Disbursement,-16790.66000000013,0,0.0,1
6729,1093,2024-11-30 15:28:49.543492,0.0,Deposit,-17166.06200000013,0,0.0,1
6730,1035,2025-01-04 03:47:58.543492,0.9999999999999999,Deposit,-16382.627000000128,0,0.0,1
6731,1017,2025-01-08 22:23:52.543492,0.9999999999999998,Loan Payment,-15115.235000000128,0,0.0,1
6732,1089,2024-10-09 12:29:13.543492,0.0,Withdrawal,-14452.379000000128,0,1.1102230246251565e-16,1
6733,1052,2024-04-11 02:27:30.543492,0.0,Withdrawal,-13793.867000000128,0,0.0,1
6734,1070,2024-11-14 23:07:05.543492,1.0,Loan Payment,-12434.420000000127,0,0.0,1
6735,1000,2025-01-07 21:31:49.543492,1.0,Deposit,-13305.056000000128,0,0.0,1
6736,1057,2024-02-13 23:32:45.543492,0.0,Loan Payment,-12449.261000000128,0,0.0,1
6737,1089,2024-12-06 02:00:40.543492,0.0,Loan Disbursement,-12045.326000000128,0,5.551115123125783e-17,1
6738,1086,2025-01-27 04:16:07.543492,1.0,Loan Payment,-11127.85700000013,0,0.0,1
6739,1089,2024-12-18 12:46:15.543492,1.0000000000000004,Withdrawal,-11998.08500000013,0,0.0,1
6740,1005,2024-02-25 06:14:24.543492,0.0,Deposit,-11393.76200000013,0,0.0,1
6741,1069,2024-09-26 16:53:24.543492,1.0,Withdrawal,-12879.94400000013,0,0.0,1
6742,1043,2024-02-12 02:47:46.543492,0.0,Withdrawal,-14204.55200000013,0,1.1102230246251565e-16,1
6743,1071,2024-09-01 10:35:49.543492,1.0,Deposit,-13076.41700000013,0,0.0,1
6744,1023,2024-02-20 17:37:20.543492,0.0,Loan Disbursement,-13889.375000000133,0,0.0,1
6745,1085,2024-11-11 06:59:58.543492,1.0,Deposit,-14590.53500000013,0,0.0,1
6746,1018,2024-03-29 18:22:51.543492,0.0,Deposit,-14880.107000000133,0,5.551115123125783e-17,1
6747,1017,2024-02-04 19:13:31.543492,0.0,Loan Payment,-14411.08700000013,0,0.0,1
6748,1094,2024-08-03 01:36:51.543492,0.9999999999999999,Deposit,-15575.42000000013,0,5.551115123125783e-17,1
6749,1029,2024-12-12 04:52:15.543492,0.0,Loan Payment,-14886.60200000013,0,0.0,1
6750,1041,2024-09-16 01:43:42.543492,1.0000000000000002,Withdrawal,-13561.43300000013,0,1.1102230246251565e-16,1
6751,1032,2024-03-15 11:10:33.543492,0.0,Deposit,-13796.08100000013,0,2.7755575615628914e-17,1
6752,1073,2024-05-02 22:55:02.543492,1.0,Loan Disbursement,-14565.97700000013,0,0.0,1
6753,1011,2024-07-11 22:37:37.543492,1.0000000000000004,Loan Payment,-15541.721000000129,0,0.0,1
6754,1093,2024-04-07 20:36:03.543492,0.0,Loan Payment,-14759.201000000128,0,1.1102230246251565e-16,1
6755,1026,2024-10-14 01:36:12.543492,0.0,Loan Disbursement,-13423.700000000128,0,0.0,1
6756,1038,2025-01-19 10:02:12.543492,1.0,Loan Payment,-14908.202000000128,0,0.0,1
6757,1008,2024-04-24 22:54:08.543492,0.0,Loan Payment,-15095.216000000128,0,1.3877787807814457e-17,1
6758,1020,2024-10-15 02:04:09.543492,1.0,Loan Disbursement,-14887.232000000127,0,0.0,1
6759,1075,2024-07-12 20:44:27.543492,0.0,Withdrawal,-14678.702000000128,0,0.0,1
6760,1028,2024-02-20 18:46:14.543492,0.9999999999999999,Deposit,-13652.153000000126,0,5.551115123125783e-17,1
6761,1032,2024-06-03 13:57:56.543492,0.0,Deposit,-14220.578000000123,0,5.551115123125783e-17,1
6762,1061,2024-08-26 13:54:57.543492,1.0,Deposit,-15324.551000000123,0,0.0,1
6763,1014,2024-11-22 18:27:52.543492,0.0,Deposit,-14707.427000000123,0,1.1102230246251565e-16,1
6764,1001,2024-11-02 01:46:54.543492,1.0000000000000002,Deposit,-13760.432000000124,0,0.0,1
6765,1051,2024-09-14 00:04:43.543492,1.0,Deposit,-14918.672000000124,0,0.0,1
6766,1043,2024-03-18 05:37:06.543492,0.0,Loan Payment,-14089.571000000124,0,0.0,1
6767,1053,2024-07-10 06:38:35.543492,1.0,Deposit,-14905.733000000124,1,5.551115123125783e-17,1
6768,1017,2024-12-09 06:40:43.543492,0.0,Loan Payment,-14759.705000000124,0,0.0,1
6769,1002,2024-06-18 12:55:52.543492,0.0,Loan Disbursement,-14134.694000000123,0,0.0,1
6770,1006,2025-01-12 14:23:18.543492,0.9999999999999996,Withdrawal,-13309.214000000124,0,5.551115123125783e-17,1
6771,1042,2024-11-02 05:33:12.543492,0.0,Loan Payment,-12608.171000000124,0,5.551115123125783e-17,1
6772,1081,2024-11-13 15:36:38.543492,1.0,Withdrawal,-13960.832000000124,0,0.0,1
6773,1037,2025-01-17 13:13:25.543492,1.0000000000000018,Loan Disbursement,-12599.633000000124,0,0.0,1
6774,1036,2024-10-13 04:25:50.543492,0.0,Deposit,-11364.086000000125,0,0.0,1
6775,1057,2024-05-30 23:37:34.543492,0.0,Withdrawal,-11936.405000000124,0,5.551115123125783e-17,1
6776,1032,2024-06-07 07:38:18.543492,1.0,Withdrawal,-13016.594000000125,0,0.0,1
6777,1058,2024-10-15 15:40:42.543492,0.9999999999999998,Loan Disbursement,-13618.598000000124,0,0.0,1
6778,1094,2025-01-17 03:15:07.543492,0.0,Loan Disbursement,-13258.196000000124,0,5.551115123125783e-17,1
6779,1010,2024-10-11 09:20:40.543492,1.0,Loan Disbursement,-13782.407000000125,0,0.0,1
6780,1067,2024-12-28 18:41:11.543492,0.0,Loan Payment,-13662.026000000124,0,0.0,1
6781,1081,2024-07-02 13:23:52.543492,0.0,Loan Payment,-14169.716000000124,0,5.551115123125783e-17,1
6782,1067,2024-11-09 04:29:16.543492,1.0,Withdrawal,-13470.515000000123,0,0.0,1
6783,1097,2024-02-22 03:34:00.543492,1.0,Loan Disbursement,-14904.404000000122,0,0.0,1
6784,1092,2024-08-31 00:07:51.543492,0.0,Withdrawal,-15384.818000000125,0,0.0,1
6785,1087,2024-04-26 14:21:54.543492,1.0,Deposit,-16739.963000000123,0,5.551115123125783e-17,1
6786,1021,2024-07-01 22:31:55.543492,0.0,Loan Disbursement,-16385.108000000124,0,0.0,1
6787,1065,2024-08-04 04:19:43.543492,0.0,Loan Payment,-16086.518000000124,0,2.7755575615628914e-17,1
6788,1043,2025-01-15 23:55:28.543492,1.0,Loan Disbursement,-16872.227000000123,0,0.0,1
6789,1005,2024-11-24 23:37:45.543492,1.0,Withdrawal,-15858.548000000124,0,0.0,1
6790,1041,2024-11-08 11:33:01.543492,0.0,Loan Payment,-15777.716000000124,0,0.0,1
6791,1024,2024-05-19 15:41:43.543492,0.0,Deposit,-15434.432000000124,0,0.0,1
6792,1056,2024-04-04 02:36:28.543492,1.0,Deposit,-14742.743000000124,0,2.7755575615628914e-17,1
6793,1084,2024-10-30 08:03:07.543492,0.0,Withdrawal,-14236.202000000125,0,0.0,1
6794,1054,2025-01-12 22:51:11.543492,0.9999999999999999,Loan Disbursement,-15309.443000000125,0,0.0,1
6795,1015,2024-02-19 14:08:54.543492,1.0,Deposit,-14535.371000000125,0,2.7755575615628914e-17,1
6796,1094,2024-09-18 14:10:08.543492,0.0,Withdrawal,-14788.505000000125,0,0.0,1
6797,1013,2024-10-24 03:30:33.543492,1.0,Loan Payment,-16131.785000000124,0,0.0,1
6798,1038,2024-09-19 10:39:25.543492,0.0,Loan Payment,-16581.749000000123,0,0.0,1
6799,1027,2024-02-26 10:05:05.543492,0.0,Withdrawal,-15481.019000000124,0,0.0,1
6800,1095,2025-01-05 17:35:55.543492,1.0,Loan Disbursement,-14307.845000000125,0,1.1102230246251565e-16,1
6801,1091,2024-06-21 13:05:36.543492,0.9999999999999998,Loan Disbursement,-15753.134000000126,0,0.0,1
6802,1050,2025-01-09 12:17:38.543492,0.0,Loan Disbursement,-16508.417000000125,0,1.1102230246251565e-16,1
6803,1048,2024-09-11 11:58:05.543492,1.0000000000000002,Loan Disbursement,-17437.934000000125,0,0.0,1
6804,1008,2024-12-18 21:28:00.543492,0.0,Withdrawal,-17950.226000000126,0,0.0,1
6805,1057,2024-06-29 14:16:33.543492,1.0,Withdrawal,-16928.129000000125,0,5.551115123125783e-17,1
6806,1044,2024-12-08 15:59:54.543492,0.0,Loan Payment,-17631.254000000125,0,0.0,1
6807,1021,2024-03-24 06:46:20.543492,0.0,Loan Payment,-18296.168000000125,0,0.0,1
6808,1031,2024-10-06 12:59:31.543492,0.9999999999999998,Loan Disbursement,-17010.800000000127,0,5.551115123125783e-17,1
6809,1068,2024-07-01 01:00:59.543492,0.0,Deposit,-17100.302000000127,0,5.551115123125783e-17,1
6810,1086,2024-12-21 03:44:37.543492,1.0,Deposit,-15775.589000000127,0,0.0,1
6811,1068,2024-06-02 17:54:09.543492,1.0,Loan Payment,-17055.914000000128,0,0.0,1
6812,1041,2024-09-05 20:01:56.543492,0.0,Loan Payment,-16288.961000000128,0,0.0,1
6813,1052,2024-02-12 06:02:38.543492,1.0,Withdrawal,-15546.011000000126,0,0.0,1
6814,1095,2024-11-25 01:14:16.543492,0.0,Loan Payment,-14993.726000000126,0,0.0,1
6815,1058,2024-07-29 18:42:14.543492,0.9999999999999999,Loan Payment,-16485.074000000124,0,0.0,1
6816,1073,2024-02-05 17:51:25.543492,0.0,Loan Disbursement,-16304.987000000125,0,0.0,1
6817,1038,2024-03-24 08:43:29.543492,0.0,Deposit,-17196.458000000126,0,0.0,1
6818,1014,2024-02-08 23:12:12.543492,1.0,Deposit,-16169.162000000128,0,0.0,1
6819,1070,2024-08-06 15:09:21.543492,1.0,Withdrawal,-14766.683000000128,0,0.0,1
6820,1028,2024-12-03 07:05:07.543492,0.0,Deposit,-13593.080000000127,0,1.1102230246251565e-16,1
6821,1002,2024-06-15 19:57:02.543492,1.0,Loan Disbursement,-14564.192000000128,0,0.0,1
6822,1082,2024-07-22 01:41:14.543492,0.0,Loan Disbursement,-14375.726000000128,1,5.551115123125783e-17,1
6823,1009,2024-11-24 17:13:35.543492,0.9999999999999999,Withdrawal,-13805.732000000127,0,5.551115123125783e-17,1
6824,1091,2024-12-09 22:35:20.543492,0.0,Loan Payment,-13584.551000000129,0,0.0,1
6825,1028,2024-02-28 13:47:55.543492,1.0,Loan Payment,-12260.951000000126,0,0.0,1
6826,1078,2024-05-19 07:11:23.543492,0.0,Loan Disbursement,-13389.137000000126,0,1.1102230246251565e-16,1
6827,1034,2025-01-26 00:57:50.543492,1.0,Withdrawal,-14529.080000000124,0,1.1102230246251565e-16,1
6828,1005,2024-11-04 16:36:56.543492,0.0,Loan Disbursement,-13545.479000000125,0,0.0,1
6829,1011,2024-03-02 13:00:13.543492,1.0,Deposit,-12777.518000000126,0,0.0,1
6830,1037,2024-03-19 14:45:23.543492,0.0,Deposit,-12539.810000000123,0,0.0,1
6831,1076,2024-05-11 15:15:19.543492,1.0,Loan Disbursement,-12035.213000000123,0,2.7755575615628914e-17,1
6832,1092,2025-01-22 04:38:20.543492,0.0,Loan Payment,-12253.532000000125,0,0.0,1
6833,1018,2024-05-17 04:09:55.543492,1.0,Deposit,-11162.036000000124,0,0.0,1
6834,1066,2024-03-14 02:39:32.543492,0.0,Withdrawal,-10909.097000000123,0,0.0,1
6835,1007,2024-05-16 23:59:21.543492,1.0,Loan Payment,-11966.735000000124,0,0.0,1
6836,1007,2024-10-18 12:04:00.543492,0.0,Deposit,-10923.737000000125,0,0.0,1
6837,1083,2024-05-14 05:16:29.543492,1.0,Loan Disbursement,-10226.669000000124,0,0.0,1
6838,1046,2025-01-18 18:21:40.543492,0.0,Loan Payment,-10442.483000000126,0,2.7755575615628914e-17,1
6839,1003,2024-08-30 02:36:03.543492,0.0,Loan Payment,-9960.005000000128,0,0.0,1
6840,1050,2024-10-23 16:18:45.543492,1.0,Deposit,-10450.343000000126,0,0.0,1
6841,1084,2024-09-28 23:17:43.543492,1.0,Withdrawal,-9395.270000000126,0,0.0,1
6842,1066,2024-07-29 13:51:01.543492,0.0,Deposit,-9579.179000000126,0,5.551115123125783e-17,1
6843,1044,2024-08-29 11:16:04.543492,1.0,Deposit,-10825.346000000123,0,0.0,1
6844,1007,2024-04-16 03:09:44.543492,0.0,Deposit,-9680.249000000123,0,0.0,1
6845,1086,2024-08-23 20:41:40.543492,0.0,Deposit,-9388.583000000126,0,0.0,1
6846,1015,2024-02-29 22:26:10.543492,1.0,Deposit,-8305.625000000126,0,0.0,1
6847,1076,2024-10-11 05:51:22.543492,0.0,Loan Disbursement,-7297.883000000125,0,0.0,1
6848,1066,2024-05-26 15:14:21.543492,1.0,Deposit,-8423.843000000124,0,0.0,1
6849,1008,2024-02-13 01:46:06.543492,1.0,Withdrawal,-8128.283000000125,0,0.0,1
6850,1059,2024-04-28 21:23:28.543492,0.0,Loan Payment,-7879.262000000124,0,0.0,1
6851,1077,2024-03-16 20:44:06.543492,0.0,Loan Disbursement,-7513.082000000124,0,2.7755575615628914e-17,1
6852,1076,2024-07-16 08:10:42.543492,1.0,Withdrawal,-8071.400000000123,0,0.0,1
6853,1070,2024-03-07 02:32:19.543492,1.0,Deposit,-9264.992000000124,0,0.0,1
6854,1014,2024-08-29 08:53:05.543492,0.0,Withdrawal,-10375.808000000125,0,0.0,1
6855,1070,2024-11-09 18:07:33.543492,1.0,Loan Payment,-11765.105000000123,0,0.0,1
6856,1097,2024-02-18 22:03:37.543492,0.0,Withdrawal,-11867.171000000126,0,5.551115123125783e-17,1
6857,1040,2024-04-01 11:09:38.543492,0.0,Deposit,-11835.011000000126,0,5.551115123125783e-17,1
6858,1021,2024-12-20 17:16:12.543492,1.0000000000000002,Loan Payment,-10781.789000000126,0,0.0,1
6859,1023,2024-09-01 08:38:47.543492,0.0,Deposit,-10352.048000000126,0,5.551115123125783e-17,1
6860,1043,2024-10-10 18:36:05.543492,1.0,Deposit,-10863.155000000126,0,0.0,1
6861,1000,2025-01-13 07:45:22.543492,0.9999999999999999,Loan Disbursement,-10036.154000000126,0,2.7755575615628914e-17,1
6862,1009,2024-07-19 16:43:20.543492,0.0,Loan Payment,-10203.236000000126,0,0.0,1
6863,1079,2024-10-26 19:07:25.543492,1.0,Loan Payment,-11172.638000000126,0,0.0,1
6864,1071,2024-03-26 16:48:48.543492,0.0,Deposit,-11670.482000000124,0,5.551115123125783e-17,1
6865,1055,2024-04-17 09:11:18.543492,0.0,Withdrawal,-12625.064000000126,0,0.0,1
6866,1088,2024-05-29 18:34:28.543492,1.0,Loan Payment,-13878.563000000126,0,1.1102230246251565e-16,1
6867,1049,2024-05-18 20:32:45.543492,0.0,Withdrawal,-13609.463000000123,0,0.0,1
6868,1011,2024-03-08 14:06:44.543492,1.0,Withdrawal,-12212.117000000126,0,5.551115123125783e-17,1
6869,1088,2024-07-28 13:03:30.543492,0.0,Loan Payment,-11409.044000000124,0,0.0,1
6870,1080,2024-04-12 07:31:15.543492,1.0000000000000002,Withdrawal,-10023.497000000125,0,0.0,1
6871,1059,2024-07-21 05:20:15.543492,0.0,Loan Payment,-10346.975000000124,0,5.551115123125783e-17,1
6872,1025,2024-11-21 03:47:35.543492,0.9999999999999999,Loan Disbursement,-9434.198000000124,0,0.0,1
6873,1077,2024-12-28 13:41:07.543492,0.0,Loan Payment,-8819.426000000123,0,0.0,1
6874,1040,2024-11-25 23:15:25.543492,0.9999999999999998,Loan Payment,-9984.146000000124,0,5.551115123125783e-17,1
6875,1035,2024-06-14 03:07:49.543492,1.0,Loan Payment,-10898.921000000122,0,0.0,1
6876,1022,2024-09-21 00:27:06.543492,0.0,Loan Disbursement,-11648.276000000122,0,0.0,1
6877,1042,2024-06-18 23:30:30.543492,0.9999999999999999,Withdrawal,-10277.492000000122,0,0.0,1
6878,1005,2024-03-13 00:20:54.543492,0.0,Loan Disbursement,-9702.473000000122,0,0.0,1
6879,1068,2025-01-07 01:12:14.543492,0.0,Withdrawal,-9360.803000000122,0,0.0,1
6880,1042,2024-03-25 16:35:48.543492,1.0,Loan Payment,-10278.833000000122,0,0.0,1
6881,1024,2024-12-15 00:11:34.543492,1.0,Loan Payment,-11220.515000000123,0,5.551115123125783e-17,1
6882,1017,2024-08-18 18:49:55.543492,0.0,Loan Disbursement,-11887.571000000124,0,0.0,1
6883,1061,2024-03-07 11:12:23.543492,0.0,Loan Disbursement,-12625.187000000124,0,0.0,1
